step,split,loss,lr
3189,train,0.883556,0.0011423701420537646
3190,train,0.875639,0.0011415515227141656
3191,train,0.912316,0.0011407331211777411
3192,train,0.860512,0.0011399149377950696
3193,train,0.884257,0.0011390969729166334
3194,train,0.880879,0.0011382792268928234
3195,train,0.890120,0.0011374617000739363
3196,train,0.870536,0.0011366443928101735
3197,train,0.868540,0.0011358273054516443
3198,train,0.866812,0.001135010438348363
3199,train,0.826550,0.0011341937918502496
3200,train,0.913957,0.0011333773663071288
3200,val,0.878555,0.0011333773663071288
3201,train,0.861250,0.001132561162068732
3202,train,0.827619,0.0011317451794846953
3203,train,0.858709,0.0011309294189045592
3204,train,0.845507,0.0011301138806777697
3205,train,0.887044,0.0011292985651536775
3206,train,0.877481,0.0011284834726815387
3207,train,0.927436,0.0011276686036105117
3208,train,0.945297,0.001126853958289661
3209,train,0.886750,0.0011260395370679553
3210,train,0.907986,0.001125225340294266
3211,train,0.890848,0.0011244113683173697
3212,train,0.932925,0.0011235976214859463
3213,train,0.918699,0.0011227841001485782
3214,train,0.865155,0.0011219708046537524
3215,train,0.891181,0.0011211577353498596
3216,train,0.842383,0.0011203448925851925
3217,train,0.885041,0.0011195322767079462
3218,train,0.900210,0.0011187198880662206
3219,train,0.885495,0.0011179077270080172
3220,train,0.868323,0.0011170957938812394
3221,train,0.881250,0.0011162840890336938
3222,train,0.894533,0.0011154726128130889
3223,train,0.928758,0.0011146613655670357
3224,train,0.914432,0.0011138503476430463
3225,train,0.880639,0.0011130395593885352
3226,train,0.880283,0.0011122290011508185
3227,train,0.891616,0.0011114186732771132
3228,train,0.846559,0.0011106085761145381
3229,train,0.861946,0.0011097987100101134
3230,train,0.861295,0.00110898907531076
3231,train,0.823482,0.001108179672363299
3232,train,0.869010,0.001107370501514454
3233,train,0.952870,0.0011065615631108473
3234,train,0.889940,0.0011057528574990026
3235,train,0.894234,0.0011049443850253433
3236,train,0.883690,0.0011041361460361943
3237,train,0.875172,0.0011033281408777788
3238,train,0.842928,0.0011025203698962207
3239,train,0.908827,0.001101712833437543
3240,train,0.855539,0.00110090553184767
3241,train,0.861561,0.0011000984654724222
3242,train,0.878481,0.0010992916346575226
3243,train,0.912702,0.0010984850397485917
3244,train,0.866768,0.001097678681091148
3245,train,0.875732,0.0010968725590306111
3246,train,0.885351,0.001096066673912298
3247,train,0.919711,0.0010952610260814243
3248,train,0.904829,0.0010944556158831032
3249,train,0.875294,0.0010936504436623474
3250,train,0.883032,0.0010928455097640672
3251,train,0.872796,0.0010920408145330706
3252,train,0.873485,0.001091236358314063
3253,train,0.870674,0.0010904321414516487
3254,train,0.913914,0.001089628164290328
3255,train,0.845934,0.0010888244271744995
3256,train,0.870252,0.0010880209304484586
3257,train,0.885466,0.0010872176744563973
3258,train,0.868815,0.0010864146595424063
3259,train,0.902328,0.00108561188605047
3260,train,0.866332,0.0010848093543244725
3261,train,0.887423,0.0010840070647081916
3262,train,0.856253,0.0010832050175453032
3263,train,0.901160,0.001082403213179379
3264,train,0.905966,0.0010816016519538873
3265,train,0.886901,0.0010808003342121896
3266,train,0.865375,0.0010799992602975469
3267,train,0.906075,0.0010791984305531127
3268,train,0.818425,0.0010783978453219368
3269,train,0.866149,0.0010775975049469647
3270,train,0.883280,0.0010767974097710376
3271,train,0.882046,0.0010759975601368898
3272,train,0.888072,0.001075197956387152
3273,train,0.863192,0.0010743985988643486
3274,train,0.862503,0.0010735994879109
3275,train,0.828171,0.0010728006238691194
3276,train,0.899220,0.0010720020070812142
3277,train,0.877509,0.0010712036378892874
3278,train,0.919437,0.0010704055166353339
3279,train,0.880262,0.0010696076436612439
3280,train,0.918362,0.0010688100193088012
3281,train,0.885625,0.0010680126439196833
3282,train,0.876147,0.001067215517835459
3283,train,0.865460,0.0010664186413975932
3284,train,0.916503,0.0010656220149474417
3285,train,0.833499,0.0010648256388262535
3286,train,0.870991,0.0010640295133751716
3287,train,0.855284,0.001063233638935231
3288,train,0.842916,0.0010624380158473581
3289,train,0.897064,0.001061642644452373
3290,train,0.919863,0.001060847525090988
3291,train,0.867028,0.0010600526581038068
3292,train,0.872174,0.0010592580438313253
3293,train,0.867448,0.00105846368261393
3294,train,0.873421,0.0010576695747919014
3295,train,0.883190,0.0010568757207054086
3296,train,0.871117,0.0010560821206945146
3297,train,0.876675,0.001055288775099172
3298,train,0.886629,0.0010544956842592251
3299,train,0.906413,0.0010537028485144086
3300,train,0.883384,0.0010529102682043485
3301,train,0.873008,0.0010521179436685608
3302,train,0.848040,0.0010513258752464514
3303,train,0.878547,0.0010505340632773182
3304,train,0.896090,0.0010497425081003482
3305,train,0.912146,0.0010489512100546182
3306,train,0.886442,0.0010481601694790948
3307,train,0.884447,0.0010473693867126357
3308,train,0.857027,0.0010465788620939865
3309,train,0.860579,0.0010457885959617831
3310,train,0.802945,0.0010449985886545497
3311,train,0.894313,0.0010442088405107012
3312,train,0.856728,0.0010434193518685398
3313,train,0.854464,0.0010426301230662578
3314,train,0.920939,0.0010418411544419358
3315,train,0.924703,0.001041052446333543
3316,train,0.862697,0.0010402639990789364
3317,train,0.890164,0.0010394758130158625
3318,train,0.934953,0.0010386878884819544
3319,train,0.841802,0.0010379002258147346
3320,train,0.906525,0.001037112825351612
3321,train,0.858231,0.0010363256874298843
3322,train,0.884318,0.001035538812386737
3323,train,0.899335,0.0010347522005592414
3324,train,0.900443,0.0010339658522843572
3325,train,0.866382,0.0010331797678989321
3326,train,0.877264,0.0010323939477396983
3327,train,0.895202,0.001031608392143277
3328,train,0.850300,0.0010308231014461754
3329,train,0.868973,0.001030038075984786
3330,train,0.875704,0.0010292533160953892
3331,train,0.903141,0.0010284688221141518
3332,train,0.839600,0.0010276845943771261
3333,train,0.857086,0.0010269006332202495
3334,train,0.810106,0.0010261169389793464
3335,train,0.901617,0.0010253335119901276
3336,train,0.805875,0.0010245503525881869
3337,train,0.835062,0.0010237674611090052
3338,train,0.859188,0.0010229848378879487
3339,train,0.858053,0.0010222024832602684
3340,train,0.874563,0.0010214203975610996
3341,train,0.855569,0.0010206385811254634
3342,train,0.863179,0.0010198570342882653
3343,train,0.927487,0.0010190757573842945
3344,train,0.882127,0.001018294750748226
3345,train,0.871053,0.0010175140147146182
3346,train,0.893308,0.0010167335496179125
3347,train,0.908766,0.0010159533557924359
3348,train,0.847633,0.001015173433572399
3349,train,0.879049,0.0010143937832918957
3350,train,0.850655,0.0010136144052849032
3351,train,0.892408,0.0010128352998852819
3352,train,0.886255,0.0010120564674267773
3353,train,0.881434,0.001011277908243015
3354,train,0.860140,0.001010499622667505
3355,train,0.904576,0.0010097216110336405
3356,train,0.897681,0.0010089438736746975
3357,train,0.850978,0.0010081664109238332
3358,train,0.904643,0.001007389223114088
3359,train,0.882931,0.0010066123105783853
3360,train,0.872664,0.0010058356736495286
3361,train,0.856259,0.0010050593126602057
3362,train,0.854212,0.001004283227942984
3363,train,0.908463,0.0010035074198303136
3364,train,0.880350,0.0010027318886545262
3365,train,0.844483,0.0010019566347478348
3366,train,0.895834,0.0010011816584423342
3367,train,0.848276,0.0010004069600699982
3368,train,0.865232,0.0009996325399626842
3369,train,0.841945,0.000998858398452129
3370,train,0.847008,0.00099808453586995
3371,train,0.899509,0.0009973109525476449
3372,train,0.901856,0.0009965376488165925
3373,train,0.827518,0.0009957646250080524
3374,train,0.900437,0.000994991881453162
3375,train,0.888271,0.0009942194184829408
3376,train,0.869374,0.000993447236428288
3377,train,0.877226,0.0009926753356199807
3378,train,0.863504,0.000991903716388678
3379,train,0.846197,0.0009911323790649156
3380,train,0.882861,0.0009903613239791113
3381,train,0.871071,0.0009895905514615592
3382,train,0.882780,0.0009888200618424347
3383,train,0.879503,0.0009880498554517912
3384,train,0.916389,0.00098727993261956
3385,train,0.815526,0.0009865102936755517
3386,train,0.846508,0.0009857409389494559
3387,train,0.872674,0.000984971868770839
3388,train,0.853967,0.0009842030834691466
3389,train,0.899069,0.0009834345833737012
3390,train,0.851810,0.0009826663688137051
3391,train,0.845966,0.0009818984401182356
3392,train,0.849812,0.0009811307976162497
3393,train,0.885915,0.0009803634416365816
3394,train,0.867491,0.0009795963725079408
3395,train,0.901652,0.0009788295905589163
3396,train,0.854937,0.0009780630961179735
3397,train,0.882709,0.0009772968895134537
3398,train,0.879500,0.0009765309710735753
3399,train,0.861839,0.0009757653411264335
3400,train,0.842420,0.0009750000000000004
3400,val,0.870701,0.0009750000000000004
3401,train,0.863055,0.0009742349480221226
3402,train,0.860296,0.0009734701855205255
3403,train,0.850224,0.0009727057128228085
3404,train,0.907335,0.0009719415302564471
3405,train,0.846992,0.0009711776381487935
3406,train,0.868773,0.0009704140368270739
3407,train,0.910581,0.0009696507266183918
3408,train,0.838575,0.0009688877078497242
3409,train,0.864263,0.0009681249808479243
3410,train,0.859671,0.000967362545939721
3411,train,0.849532,0.000966600403451716
3412,train,0.896408,0.0009658385537103873
3413,train,0.863208,0.000965076997042088
3414,train,0.884964,0.0009643157337730437
3415,train,0.846256,0.0009635547642293555
3416,train,0.853738,0.0009627940887369988
3417,train,0.864319,0.0009620337076218233
3418,train,0.867994,0.0009612736212095511
3419,train,0.843358,0.0009605138298257796
3420,train,0.831975,0.00095975433379598
3421,train,0.902846,0.0009589951334454947
3422,train,0.821350,0.0009582362290995428
3423,train,0.895580,0.000957477621083213
3424,train,0.859286,0.0009567193097214707
3425,train,0.886761,0.0009559612953391507
3426,train,0.903447,0.0009552035782609634
3427,train,0.902284,0.0009544461588114905
3428,train,0.856313,0.0009536890373151861
3429,train,0.896433,0.000952932214096377
3430,train,0.905874,0.0009521756894792629
3431,train,0.908504,0.0009514194637879145
3432,train,0.871404,0.0009506635373462745
3433,train,0.831790,0.0009499079104781578
3434,train,0.858688,0.000949152583507252
3435,train,0.875435,0.0009483975567571136
3436,train,0.866135,0.000947642830551173
3437,train,0.821653,0.0009468884052127313
3438,train,0.879805,0.0009461342810649597
3439,train,0.909743,0.0009453804584309011
3440,train,0.855569,0.0009446269376334692
3441,train,0.908593,0.0009438737189954487
3442,train,0.852721,0.0009431208028394939
3443,train,0.864990,0.0009423681894881303
3444,train,0.871938,0.0009416158792637543
3445,train,0.840925,0.0009408638724886307
3446,train,0.844375,0.0009401121694848958
3447,train,0.839240,0.000939360770574556
3448,train,0.859438,0.0009386096760794853
3449,train,0.841819,0.0009378588863214298
3450,train,0.848865,0.0009371084016220033
3451,train,0.868443,0.0009363582223026903
3452,train,0.893879,0.0009356083486848428
3453,train,0.837435,0.0009348587810896836
3454,train,0.855761,0.0009341095198383037
3455,train,0.844801,0.0009333605652516624
3456,train,0.882833,0.000932611917650588
3457,train,0.900261,0.000931863577355778
3458,train,0.869792,0.0009311155446877974
3459,train,0.886646,0.0009303678199670789
3460,train,0.857605,0.0009296204035139245
3461,train,0.866366,0.0009288732956485041
3462,train,0.849070,0.0009281264966908543
3463,train,0.882026,0.00092738000696088
3464,train,0.831706,0.0009266338267783542
3465,train,0.866189,0.0009258879564629171
3466,train,0.904567,0.0009251423963340753
3467,train,0.887826,0.0009243971467112026
3468,train,0.883816,0.0009236522079135415
3469,train,0.868396,0.0009229075802601986
3470,train,0.861665,0.0009221632640701496
3471,train,0.812132,0.0009214192596622359
3472,train,0.879486,0.0009206755673551658
3473,train,0.857621,0.0009199321874675125
3474,train,0.868436,0.0009191891203177171
3475,train,0.925460,0.0009184463662240856
3476,train,0.868992,0.00091770392550479
3477,train,0.864420,0.0009169617984778685
3478,train,0.855408,0.0009162199854612252
3479,train,0.887517,0.0009154784867726287
3480,train,0.852787,0.0009147373027297134
3481,train,0.874767,0.0009139964336499792
3482,train,0.864044,0.0009132558798507916
3483,train,0.880069,0.0009125156416493797
3484,train,0.868917,0.0009117757193628374
3485,train,0.831707,0.0009110361133081251
3486,train,0.895329,0.0009102968238020653
3487,train,0.876337,0.0009095578511613468
3488,train,0.867675,0.0009088191957025218
3489,train,0.884027,0.000908080857742008
3490,train,0.842344,0.0009073428375960839
3491,train,0.891008,0.0009066051355808957
3492,train,0.872514,0.0009058677520124504
3493,train,0.841772,0.0009051306872066198
3494,train,0.852058,0.0009043939414791391
3495,train,0.911408,0.0009036575151456076
3496,train,0.881177,0.0009029214085214856
3497,train,0.840950,0.0009021856219220985
3498,train,0.886622,0.0009014501556626341
3499,train,0.853998,0.0009007150100581428
3500,train,0.875335,0.0008999801854235373
3501,train,0.884553,0.0008992456820735928
3502,train,0.879041,0.0008985115003229481
3503,train,0.870001,0.0008977776404861023
3504,train,0.885410,0.0008970441028774184
3505,train,0.869999,0.0008963108878111202
3506,train,0.861294,0.0008955779956012944
3507,train,0.886506,0.0008948454265618878
3508,train,0.864733,0.0008941131810067103
3509,train,0.861155,0.0008933812592494326
3510,train,0.859594,0.0008926496616035869
3511,train,0.881465,0.0008919183883825657
3512,train,0.859034,0.000891187439899624
3513,train,0.850144,0.0008904568164678764
3514,train,0.861313,0.0008897265184002984
3515,train,0.894127,0.0008889965460097272
3516,train,0.843935,0.00088826689960886
3517,train,0.887281,0.0008875375795102535
3518,train,0.848111,0.0008868085860263258
3519,train,0.918635,0.0008860799194693543
3520,train,0.888668,0.0008853515801514761
3521,train,0.851186,0.0008846235683846887
3522,train,0.883289,0.0008838958844808499
3523,train,0.868558,0.0008831685287516765
3524,train,0.846958,0.0008824415015087435
3525,train,0.851995,0.000881714803063487
3526,train,0.837474,0.000880988433727202
3527,train,0.905640,0.0008802623938110414
3528,train,0.861114,0.0008795366836260173
3529,train,0.897791,0.0008788113034830019
3530,train,0.832570,0.0008780862536927237
3531,train,0.898351,0.0008773615345657718
3532,train,0.891135,0.0008766371464125928
