step,split,loss,lr
776,train,1.278386,0.0023733661732216454
777,train,1.215997,0.002371375671676266
778,train,1.343950,0.0023693829726954855
779,train,1.336774,0.002367388082349412
780,train,1.289838,0.0023653910067148267
781,train,1.234907,0.0023633917518751687
782,train,1.331360,0.002361390323920515
783,train,1.308162,0.0023593867289475614
784,train,1.381172,0.002357380973059607
785,train,1.376536,0.002355373062366531
786,train,1.303070,0.0023533630029847785
787,train,1.311419,0.002351350801037338
788,train,1.285700,0.0023493364626537257
789,train,1.339152,0.0023473199939699663
790,train,1.325768,0.0023453014011285732
791,train,1.337596,0.0023432806902785298
792,train,1.307220,0.0023412578675752714
793,train,1.347875,0.002339232939180668
794,train,1.354596,0.0023372059112630014
795,train,1.304268,0.0023351767899969507
796,train,1.294713,0.0023331455815635707
797,train,1.346454,0.002331112292150276
798,train,1.360102,0.0023290769279508176
799,train,1.321127,0.0023270394951652677
800,train,1.301913,0.002325
800,val,1.310356,0.002325
801,train,1.350545,0.002322958448667671
802,train,1.292901,0.0023209148473871998
803,train,1.233346,0.0023188692023837503
804,train,1.298973,0.0023168215198887117
805,train,1.362505,0.002314771806139681
806,train,1.339212,0.00231272006738044
807,train,1.276473,0.0023106663098609427
808,train,1.315668,0.002308610539837289
809,train,1.360795,0.0023065527635717123
810,train,1.345001,0.002304492987332555
811,train,1.364544,0.0023024312173942534
812,train,1.328463,0.0023003674600373157
813,train,1.281710,0.002298301721548305
814,train,1.283684,0.0022962340082198197
815,train,1.282988,0.0022941643263504714
816,train,1.339262,0.0022920926822448716
817,train,1.206534,0.002290019082213607
818,train,1.263753,0.002287943532573223
819,train,1.276099,0.0022858660396462035
820,train,1.217939,0.0022837866097609526
821,train,1.294550,0.0022817052492517744
822,train,1.313925,0.0022796219644588534
823,train,1.307959,0.0022775367617282366
824,train,1.367952,0.0022754496474118135
825,train,1.368193,0.0022733606278672962
826,train,1.330455,0.0022712697094582
827,train,1.269903,0.0022691768985538254
828,train,1.367791,0.0022670822015292374
829,train,1.366254,0.0022649856247652462
830,train,1.255445,0.002262887174648388
831,train,1.360311,0.0022607868575709065
832,train,1.312724,0.0022586846799307315
833,train,1.336310,0.00225658064813146
834,train,1.338782,0.002254474768582339
835,train,1.223590,0.002252367047698242
836,train,1.297786,0.0022502574918996524
837,train,1.252902,0.0022481461076126427
838,train,1.327582,0.0022460329012688562
839,train,1.354624,0.002243917879305486
840,train,1.345596,0.0022418010481652546
841,train,1.223778,0.002239682414296398
842,train,1.263827,0.0022375619841526425
843,train,1.305737,0.0022354397641931854
844,train,1.344470,0.0022333157608826763
845,train,1.285358,0.0022311899806911986
846,train,1.294603,0.002229062430094247
847,train,1.300877,0.00222693311557271
848,train,1.237891,0.0022248020436128483
849,train,1.248922,0.0022226692207062766
850,train,1.241059,0.0022205346533499446
851,train,1.329638,0.002218398348046113
852,train,1.340615,0.0022162603113023392
853,train,1.283155,0.0022141205496314536
854,train,1.324380,0.002211979069551542
855,train,1.293681,0.002209835877585923
856,train,1.271651,0.0022076909802631315
857,train,1.234332,0.002205544384116897
858,train,1.270801,0.0022033960956861233
859,train,1.314092,0.00220124612151487
860,train,1.345036,0.0021990944681523307
861,train,1.293131,0.0021969411421528147
862,train,1.317608,0.002194786150075727
863,train,1.227979,0.0021926294984855464
864,train,1.300001,0.002190471193951809
865,train,1.252397,0.0021883112430490827
866,train,1.262881,0.0021861496523569537
867,train,1.271693,0.002183986428460003
868,train,1.321215,0.0021818215779477843
869,train,1.253855,0.002179655107414808
870,train,1.249918,0.0021774870234605196
871,train,1.326808,0.0021753173326892784
872,train,1.376966,0.002173146041710339
873,train,1.333857,0.00217097315713783
874,train,1.321372,0.002168798685590735
875,train,1.278546,0.0021666226336928716
876,train,1.208939,0.0021644450080728706
877,train,1.302950,0.002162265815364157
878,train,1.226897,0.002160085062204931
879,train,1.271463,0.0021579027552381435
880,train,1.332849,0.0021557189011114815
881,train,1.335398,0.0021535335064773423
882,train,1.259774,0.0021513465779928174
883,train,1.358925,0.0021491581223196696
884,train,1.322018,0.0021469681461243157
885,train,1.247825,0.0021447766560778016
886,train,1.318367,0.0021425836588557863
887,train,1.303260,0.002140389161138521
888,train,1.306047,0.0021381931696108246
889,train,1.322529,0.0021359956909620696
890,train,1.238124,0.0021337967318861553
891,train,1.287449,0.002131596299081494
892,train,1.296661,0.0021293943992509853
893,train,1.287290,0.0021271910391019973
894,train,1.255261,0.0021249862253463476
895,train,1.284324,0.002122779964700281
896,train,1.248755,0.0021205722638844506
897,train,1.224290,0.0021183631296238952
898,train,1.247463,0.002116152568648022
899,train,1.273808,0.0021139405876905823
900,train,1.213953,0.002111727193489653
900,val,1.277300,0.002111727193489653
901,train,1.223511,0.002109512392787618
902,train,1.362330,0.002107296192331144
903,train,1.320415,0.0021050785988711612
904,train,1.195011,0.0021028596191628446
905,train,1.292989,0.002100639259965591
906,train,1.270994,0.0020984175280429995
907,train,1.261268,0.002096194430162851
908,train,1.305201,0.0020939699730970875
909,train,1.212754,0.0020917441636217906
910,train,1.327659,0.0020895170085171617
911,train,1.265926,0.002087288514567502
912,train,1.243938,0.00208505868856119
913,train,1.234480,0.002082827537290663
914,train,1.327274,0.002080595067552395
915,train,1.295578,0.0020783612861468748
916,train,1.256386,0.0020761261998785887
917,train,1.330941,0.002073889815555997
918,train,1.352474,0.0020716521399915143
919,train,1.258760,0.002069413180001488
920,train,1.323702,0.002067172942406179
921,train,1.225469,0.00206493143402974
922,train,1.255311,0.002062688661700193
923,train,1.306382,0.002060444632249412
924,train,1.310153,0.0020581993525131004
925,train,1.326206,0.0020559528293307688
926,train,1.195275,0.002053705069545717
927,train,1.210699,0.002051456080005011
928,train,1.289521,0.002049205867559463
929,train,1.359808,0.0020469544390636103
930,train,1.272062,0.002044701801375695
931,train,1.240183,0.0020424479613576412
932,train,1.280614,0.002040192925875037
933,train,1.204798,0.0020379367017971115
934,train,1.237170,0.0020356792959967144
935,train,1.227919,0.002033420715350296
936,train,1.298777,0.0020311609667378835
937,train,1.234650,0.002028900057043064
938,train,1.188639,0.0020266379931529596
939,train,1.271499,0.0020243747819582106
940,train,1.274181,0.0020221104303529487
941,train,1.278342,0.0020198449452347843
942,train,1.213834,0.0020175783335047754
943,train,1.243547,0.002015310602067416
944,train,1.205876,0.0020130417578306087
945,train,1.296163,0.002010771807705647
946,train,1.291990,0.002008500758607192
947,train,1.199172,0.0020062286174532535
948,train,1.284345,0.0020039553911651675
949,train,1.199552,0.0020016810866675754
950,train,1.272103,0.001999405710888403
951,train,1.212849,0.00199712927075884
952,train,1.286457,0.0019948517732133173
953,train,1.276818,0.001992573225189488
954,train,1.217609,0.001990293633628204
955,train,1.239622,0.001988013005473496
956,train,1.249167,0.0019857313476725545
957,train,1.342360,0.001983448667175703
958,train,1.342432,0.0019811649709363835
959,train,1.287740,0.0019788802659111305
960,train,1.257042,0.001976594559059551
961,train,1.241267,0.0019743078573443065
962,train,1.316439,0.0019720201677310843
963,train,1.302135,0.0019697314971885856
964,train,1.337291,0.0019674418526884965
965,train,1.261899,0.0019651512412054727
966,train,1.261294,0.0019628596697171125
967,train,1.326946,0.001960567145203941
968,train,1.261799,0.0019582736746493854
969,train,1.282607,0.0019559792650397545
970,train,1.302256,0.001953683923364218
971,train,1.199930,0.0019513876566147844
972,train,1.357207,0.0019490904717862812
973,train,1.240049,0.0019467923758763306
974,train,1.302823,0.0019444933758853327
975,train,1.272033,0.0019421934788164388
976,train,1.352191,0.0019398926916755356
977,train,1.242975,0.0019375910214712185
978,train,1.338491,0.001935288475214775
979,train,1.253851,0.0019329850599201595
980,train,1.274524,0.0019306807826039748
981,train,1.308816,0.00192837565028545
982,train,1.257800,0.0019260696699864167
983,train,1.258973,0.0019237628487312917
984,train,1.220335,0.0019214551935470524
985,train,1.282655,0.0019191467114632163
986,train,1.195149,0.0019168374095118203
987,train,1.308720,0.0019145272947273988
988,train,1.279569,0.0019122163741469623
989,train,1.314003,0.0019099046548099752
990,train,1.195879,0.0019075921437583356
991,train,1.252780,0.0019052788480363532
992,train,1.331794,0.0019029647746907285
993,train,1.222652,0.0019006499307705296
994,train,1.252905,0.0018983343233271723
995,train,1.200627,0.0018960179594143993
996,train,1.250648,0.0018937008460882562
997,train,1.198069,0.001891382990407072
998,train,1.197633,0.0018890643994314376
999,train,1.253011,0.0018867450802241826
1000,train,1.315675,0.0018844250398503562
1000,val,1.255927,0.0018844250398503562
1001,train,1.223173,0.0018821042853772027
1002,train,1.223272,0.001879782823874144
1003,train,1.339711,0.0018774606624127536
1004,train,1.161792,0.0018751378080667381
1005,train,1.228390,0.0018728142679119146
1006,train,1.329129,0.00187049004902619
1007,train,1.257460,0.0018681651584895377
1008,train,1.224427,0.0018658396033839771
1009,train,1.222155,0.0018635133907935531
1010,train,1.232200,0.001861186527804312
1011,train,1.303053,0.0018588590215042823
1012,train,1.268481,0.0018565308789834515
1013,train,1.282861,0.0018542021073337462
1014,train,1.246920,0.001851872713649008
1015,train,1.267949,0.0018495427050249746
1016,train,1.223155,0.0018472120885592558
1017,train,1.227664,0.0018448808713513137
1018,train,1.221922,0.001842549060502441
1019,train,1.190777,0.0018402166631157366
1020,train,1.302427,0.0018378836862960883
1021,train,1.189059,0.0018355501371501478
1022,train,1.227885,0.001833216022786311
1023,train,1.244724,0.0018308813503146945
1024,train,1.256725,0.0018285461268471154
1025,train,1.242451,0.00182621035949707
1026,train,1.235159,0.00182387405537971
1027,train,1.258664,0.001821537221611823
1028,train,1.274400,0.0018191998653118108
1029,train,1.242660,0.0018168619935996651
1030,train,1.223960,0.001814523613596949
1031,train,1.178892,0.0018121847324267736
1032,train,1.275437,0.0018098453572137766
1033,train,1.231037,0.0018075054950840999
1034,train,1.252701,0.00180516515316537
1035,train,1.199268,0.0018028243385866743
1036,train,1.193955,0.0018004830584785391
1037,train,1.242512,0.0017981413199729109
1038,train,1.211219,0.0017957991302031309
1039,train,1.302115,0.001793456496303915
1040,train,1.241843,0.0017911134254113322
1041,train,1.236223,0.0017887699246627834
1042,train,1.202533,0.0017864260011969774
1043,train,1.288122,0.0017840816621539127
1044,train,1.246229,0.0017817369146748518
1045,train,1.204057,0.0017793917659023025
1046,train,1.242619,0.0017770462229799947
1047,train,1.246216,0.0017747002930528582
1048,train,1.292623,0.0017723539832670034
1049,train,1.264534,0.0017700073007696963
1050,train,1.280142,0.0017676602527093388
1051,train,1.291732,0.0017653128462354463
1052,train,1.216828,0.0017629650884986262
1053,train,1.214869,0.0017606169866505553
1054,train,1.263592,0.0017582685478439593
1055,train,1.305020,0.0017559197792325909
1056,train,1.265039,0.001753570687971205
1057,train,1.247535,0.0017512212812155425
1058,train,1.288493,0.0017488715661223028
1059,train,1.326821,0.0017465215498491259
1060,train,1.285120,0.001744171239554569
1061,train,1.255489,0.001741820642398085
1062,train,1.258750,0.0017394697655400005
1063,train,1.288702,0.0017371186161414935
1064,train,1.287265,0.0017347672013645731
1065,train,1.234110,0.001732415528372057
1066,train,1.186120,0.0017300636043275485
1067,train,1.273038,0.001727711436395416
1068,train,1.209590,0.0017253590317407711
1069,train,1.196023,0.001723006397529447
1070,train,1.223502,0.0017206535409279744
1071,train,1.212723,0.001718300469103563
1072,train,1.291230,0.001715947189224078
1073,train,1.232994,0.0017135937084580175
1074,train,1.227657,0.0017112400339744924
1075,train,1.262712,0.0017088861729432038
1076,train,1.284665,0.0017065321325344194
1077,train,1.217108,0.0017041779199189555
1078,train,1.272611,0.0017018235422681521
1079,train,1.222467,0.001699469006753851
1080,train,1.280478,0.0016971143205483765
1081,train,1.252563,0.0016947594908245105
1082,train,1.275152,0.0016924045247554732
1083,train,1.317790,0.0016900494295148995
1084,train,1.230386,0.001687694212276818
1085,train,1.208627,0.0016853388802156289
1086,train,1.291327,0.001682983440506082
1087,train,1.155532,0.001680627900323255
1088,train,1.248021,0.001678272266842532
1089,train,1.182114,0.0016759165472395813
1090,train,1.255834,0.001673560748690333
1091,train,1.258388,0.001671204878370958
1092,train,1.228887,0.0016688489434578463
1093,train,1.274404,0.0016664929511275837
1094,train,1.215262,0.0016641369085569318
1095,train,1.188731,0.0016617808229228046
1096,train,1.259445,0.001659424701402248
1097,train,1.198752,0.0016570685511724163
1098,train,1.352665,0.001654712379410552
1099,train,1.211561,0.0016523561932939629
1100,train,1.228394,0.00165
1100,val,1.229480,0.00165
1101,train,1.239298,0.0016476438067060375
1102,train,1.247928,0.0016452876205894484
1103,train,1.234359,0.0016429314488275834
1104,train,1.308916,0.001640575298597752
1105,train,1.224309,0.0016382191770771954
1106,train,1.278951,0.0016358630914430686
1107,train,1.172622,0.0016335070488724163
1108,train,1.183675,0.001631151056542154
1109,train,1.212615,0.0016287951216290423
1110,train,1.304004,0.0016264392513096672
1111,train,1.274468,0.0016240834527604191
1112,train,1.223212,0.0016217277331574682
1113,train,1.241644,0.0016193720996767452
1114,train,1.163058,0.0016170165594939184
1115,train,1.225086,0.0016146611197843715
1116,train,1.215859,0.0016123057877231823
1117,train,1.258783,0.0016099505704851003
1118,train,1.252023,0.0016075954752445267
1119,train,1.198867,0.0016052405091754897
1120,train,1.243005,0.001602885679451624
1121,train,1.198162,0.001600530993246149
1122,train,1.223979,0.001598176457731848
1123,train,1.249882,0.0015958220800810444
1124,train,1.276931,0.0015934678674655808
1125,train,1.243832,0.0015911138270567966
1126,train,1.206444,0.0015887599660255073
1127,train,1.113598,0.0015864062915419825
1128,train,1.157881,0.001584052810775922
1129,train,1.155881,0.001581699530896437
1130,train,1.278305,0.0015793464590720258
1131,train,1.221794,0.001576993602470553
1132,train,1.225830,0.0015746409682592289
1133,train,1.282476,0.0015722885636045843
1134,train,1.220030,0.001569936395672452
1135,train,1.267895,0.001567584471627943
1136,train,1.237330,0.001565232798635427
1137,train,1.236728,0.001562881383858507
1138,train,1.253402,0.00156053023446
1139,train,1.223979,0.0015581793576019153
1140,train,1.193025,0.0015558287604454308
1141,train,1.205344,0.001553478450150874
1142,train,1.161714,0.0015511284338776976
1143,train,1.208731,0.001548778718784458
1144,train,1.173701,0.001546429312028795
1145,train,1.188737,0.0015440802207674095
1146,train,1.154696,0.0015417314521560407
1147,train,1.253968,0.0015393830133494449
1148,train,1.223531,0.0015370349115013742
1149,train,1.189600,0.0015346871537645541
1150,train,1.257581,0.0015323397472906614
1151,train,1.223788,0.001529992699230304
1152,train,1.207167,0.001527646016732997
1153,train,1.316814,0.0015252997069471416
1154,train,1.221557,0.0015229537770200057
1155,train,1.139419,0.0015206082340976975
1156,train,1.225564,0.0015182630853251484
1157,train,1.225590,0.0015159183378460877
1158,train,1.175832,0.0015135739988030223
1159,train,1.183376,0.0015112300753372168
1160,train,1.232917,0.001508886574588668
1161,train,1.278655,0.0015065435036960854
1162,train,1.308253,0.001504200869796869
1163,train,1.240411,0.001501858680027089
1164,train,1.211731,0.0014995169415214608
1165,train,1.247648,0.001497175661413326
1166,train,1.250317,0.0014948348468346302
1167,train,1.239028,0.0014924945049159001
1168,train,1.248147,0.0014901546427862236
1169,train,1.267755,0.0014878152675732264
1170,train,1.096549,0.0014854763864030512
1171,train,1.240567,0.001483138006400335
1172,train,1.191439,0.001480800134688189
1173,train,1.221396,0.0014784627783881769
1174,train,1.209568,0.0014761259446202904
1175,train,1.262738,0.0014737896405029307
1176,train,1.254467,0.0014714538731528846
1177,train,1.310238,0.0014691186496853057
1178,train,1.247226,0.0014667839772136892
1179,train,1.186848,0.0014644498628498522
1180,train,1.275285,0.0014621163137039119
1181,train,1.177461,0.0014597833368842634
1182,train,1.172829,0.0014574509394975593
1183,train,1.191378,0.0014551191286486865
1184,train,1.212173,0.0014527879114407444
1185,train,1.204794,0.0014504572949750256
1186,train,1.195411,0.0014481272863509922
1187,train,1.225310,0.001445797892666254
1188,train,1.222269,0.0014434691210165487
1189,train,1.180418,0.0014411409784957183
1190,train,1.199587,0.001438813472195688
1191,train,1.289531,0.0014364866092064473
1192,train,1.255059,0.001434160396616023
1193,train,1.172922,0.0014318348415104625
1194,train,1.212789,0.0014295099509738104
1195,train,1.313931,0.0014271857320880851
1196,train,1.193472,0.001424862191933262
1197,train,1.207367,0.0014225393375872468
1198,train,1.208482,0.0014202171761258564
1199,train,1.169620,0.0014178957146227969
1200,train,1.232025,0.001415574960149644
1200,val,1.203322,0.001415574960149644
1201,train,1.216978,0.0014132549197758174
1202,train,1.181760,0.0014109356005685626
1203,train,1.132370,0.001408617009592928
1204,train,1.313092,0.0014062991539117442
1205,train,1.230574,0.0014039820405856009
1206,train,1.230526,0.0014016656766728277
1207,train,1.172112,0.001399350069229471
1208,train,1.162979,0.0013970352253092715
1209,train,1.179387,0.0013947211519636466
1210,train,1.247443,0.0013924078562416644
1211,train,1.138721,0.0013900953451900253
1212,train,1.179415,0.001387783625853038
1213,train,1.172365,0.001385472705272601
1214,train,1.195353,0.0013831625904881797
1215,train,1.272773,0.001380853288536784
1216,train,1.220490,0.001378544806452948
1217,train,1.248680,0.0013762371512687085
1218,train,1.200966,0.001373930330013583
1219,train,1.228156,0.0013716243497145502
1220,train,1.203726,0.0013693192173960251
1221,train,1.142313,0.0013670149400798407
1222,train,1.217707,0.0013647115247852253
1223,train,1.200076,0.0013624089785287817
1224,train,1.165811,0.0013601073083244646
1225,train,1.179946,0.0013578065211835612
1226,train,1.245931,0.001355506624114668
1227,train,1.212259,0.0013532076241236691
1228,train,1.203234,0.0013509095282137193
1229,train,1.224778,0.0013486123433852158
1230,train,1.167403,0.0013463160766357823
1231,train,1.180356,0.0013440207349602455
1232,train,1.236393,0.0013417263253506146
1233,train,1.171228,0.0013394328547960592
1234,train,1.161838,0.0013371403302828877
1235,train,1.246745,0.001334848758794528
1236,train,1.211884,0.0013325581473115035
1237,train,1.233424,0.0013302685028114148
1238,train,1.143382,0.001327979832268916
1239,train,1.257185,0.001325692142655694
1240,train,1.203416,0.0013234054409404488
1241,train,1.164450,0.0013211197340888695
1242,train,1.145159,0.0013188350290636165
1243,train,1.210513,0.0013165513328242972
1244,train,1.227980,0.0013142686523274461
1245,train,1.122120,0.0013119869945265037
1246,train,1.135615,0.0013097063663717965
1247,train,1.178119,0.0013074267748105124
1248,train,1.236547,0.0013051482267866829
1249,train,1.151014,0.0013028707292411605
1250,train,1.266681,0.0013005942891115968
1251,train,1.252017,0.0012983189133324248
1252,train,1.274801,0.001296044608834833
1253,train,1.179565,0.0012937713825467469
1254,train,1.184721,0.001291499241392808
1255,train,1.218898,0.0012892281922943533
1256,train,1.228709,0.0012869582421693912
1257,train,1.137848,0.0012846893979325843
1258,train,1.206764,0.0012824216664952246
1259,train,1.124110,0.001280155054765216
1260,train,1.164487,0.0012778895696470513
1261,train,1.306207,0.00127562521804179
1262,train,1.262342,0.0012733620068470406
1263,train,1.225806,0.0012710999429569369
1264,train,1.245311,0.0012688390332621167
1265,train,1.194494,0.0012665792846497045
1266,train,1.212950,0.0012643207040032858
1267,train,1.231076,0.0012620632982028891
1268,train,1.151708,0.001259807074124963
1269,train,1.115907,0.0012575520386423592
1270,train,1.122856,0.0012552981986243055
1271,train,1.171354,0.00125304556093639
1272,train,1.215114,0.0012507941324405374
1273,train,1.213729,0.001248543919994989
1274,train,1.209692,0.001246294930454283
1275,train,1.174265,0.0012440471706692314
1276,train,1.210572,0.0012418006474869002
1277,train,1.196809,0.001239555367750588
1278,train,1.138737,0.0012373113382998075
1279,train,1.159685,0.0012350685659702604
1280,train,1.157193,0.0012328270575938211
1281,train,1.167536,0.0012305868199985123
1282,train,1.189422,0.001228347860008486
1283,train,1.170085,0.0012261101844440033
1284,train,1.216738,0.001223873800121412
1285,train,1.175382,0.0012216387138531259
1286,train,1.224819,0.0012194049324476056
1287,train,1.183926,0.001217172462709337
1288,train,1.181708,0.0012149413114388103
1289,train,1.200939,0.0012127114854324987
1290,train,1.196938,0.0012104829914828387
1291,train,1.226017,0.0012082558363782098
1292,train,1.238639,0.0012060300269029127
1293,train,1.279764,0.001203805569837149
1294,train,1.227494,0.001201582471957001
1295,train,1.112138,0.0011993607400344094
1296,train,1.161668,0.0011971403808371558
1297,train,1.181854,0.0011949214011288394
1298,train,1.172124,0.0011927038076688567
1299,train,1.189539,0.0011904876072123824
1300,train,1.147235,0.0011882728065103474
1300,val,1.177739,0.0011882728065103474
1301,train,1.256249,0.0011860594123094183
1302,train,1.189026,0.0011838474313519782
1303,train,1.168137,0.0011816368703761048
1304,train,1.146812,0.0011794277361155498
1305,train,1.135595,0.001177220035299719
1306,train,1.134504,0.0011750137746536526
1307,train,1.147138,0.001172808960898003
1308,train,1.240018,0.0011706056007490153
1309,train,1.237768,0.001168403700918506
1310,train,1.214367,0.0011662032681138447
1311,train,1.201768,0.001164004309037931
1312,train,1.181694,0.0011618068303891756
1313,train,1.216490,0.0011596108388614793
1314,train,1.179122,0.0011574163411442134
1315,train,1.141904,0.0011552233439221988
1316,train,1.210218,0.001153031853875685
1317,train,1.164669,0.0011508418776803306
1318,train,1.154593,0.0011486534220071835
1319,train,1.215080,0.001146466493522658
1320,train,1.152041,0.0011442810988885187
1321,train,1.212307,0.0011420972447618565
1322,train,1.185768,0.0011399149377950696
1323,train,1.128340,0.001137734184635843
1324,train,1.152898,0.00113555499192713
1325,train,1.194957,0.0011333773663071288
1326,train,1.179217,0.0011312013144092652
1327,train,1.141957,0.0011290268428621702
1328,train,1.234141,0.001126853958289661
1329,train,1.170034,0.0011246826673107218
1330,train,1.265063,0.0011225129765394806
1331,train,1.179240,0.0011203448925851925
1332,train,1.167543,0.001118178422052216
1333,train,1.145429,0.0011160135715399975
1334,train,1.168269,0.0011138503476430463
1335,train,1.245604,0.0011116887569509177
1336,train,1.236562,0.001109528806048192
1337,train,1.129497,0.001107370501514454
1338,train,1.210593,0.0011052138499242734
1339,train,1.182860,0.0011030588578471857
1340,train,1.158581,0.00110090553184767
1341,train,1.164413,0.0010987538784851308
1342,train,1.158351,0.0010966039043138766
1343,train,1.169107,0.0010944556158831032
1344,train,1.170529,0.0010923090197368687
1345,train,1.218009,0.0010901641224140776
1346,train,1.221738,0.0010880209304484586
1347,train,1.149556,0.001085879450368546
1348,train,1.220009,0.0010837396886976608
1349,train,1.214499,0.0010816016519538873
1350,train,1.185804,0.001079465346650056
1351,train,1.154745,0.0010773307792937231
1352,train,1.127015,0.001075197956387152
1353,train,1.156348,0.0010730668844272902
1354,train,1.074161,0.0010709375699057533
1355,train,1.199520,0.0010688100193088012
1356,train,1.051736,0.0010666842391173236
1357,train,1.245832,0.0010645602358068152
1358,train,1.169064,0.0010624380158473581
1359,train,1.275693,0.0010603175857036022
1360,train,1.183425,0.0010581989518347453
1361,train,1.144533,0.0010560821206945146
1362,train,1.191641,0.001053967098731144
1363,train,1.161397,0.0010518538923873575
1364,train,1.191695,0.0010497425081003482
1365,train,1.186703,0.0010476329523017582
1366,train,1.142835,0.0010455252314176611
1367,train,1.260830,0.0010434193518685398
1368,train,1.200126,0.0010413153200692687
1369,train,1.236420,0.0010392131424290932
1370,train,1.126263,0.001037112825351612
1371,train,1.211562,0.0010350143752347542
1372,train,1.133686,0.0010329177984707632
1373,train,1.192119,0.0010308231014461754
1374,train,1.137583,0.0010287302905418003
1375,train,1.179057,0.0010266393721327046
1376,train,1.160019,0.0010245503525881869
1377,train,1.095835,0.001022463238271764
1378,train,1.085620,0.001020378035541147
1379,train,1.199449,0.001018294750748226
1380,train,1.132891,0.0010162133902390479
1381,train,1.161096,0.0010141339603537964
1382,train,1.191629,0.0010120564674267773
1383,train,1.204105,0.0010099809177863933
1384,train,1.203585,0.0010079073177551284
1385,train,1.131258,0.0010058356736495286
1386,train,1.179276,0.001003765991780181
1387,train,1.219628,0.0010016982784516947
1388,train,1.148733,0.0009996325399626842
1389,train,1.215050,0.0009975687826057468
1390,train,1.232150,0.000995507012667445
1391,train,1.073977,0.000993447236428288
1392,train,1.166747,0.0009913894601627107
1393,train,1.140104,0.0009893336901390575
1394,train,1.161896,0.00098727993261956
1395,train,1.079696,0.0009852281938603196
1396,train,1.184288,0.0009831784801112885
1397,train,1.232887,0.0009811307976162497
1398,train,1.220919,0.0009790851526128004
1399,train,1.224866,0.0009770415513323293
1400,train,1.130504,0.0009750000000000004
1400,val,1.169042,0.0009750000000000004
1401,train,1.110730,0.0009729605048347323
1402,train,1.107090,0.0009709230720491826
1403,train,1.197958,0.0009688877078497242
1404,train,1.172904,0.000966854418436429
1405,train,1.147655,0.0009648232100030497
1406,train,1.167497,0.0009627940887369988
1407,train,1.137817,0.0009607670608193324
1408,train,1.193268,0.0009587421324247286
1409,train,1.253881,0.0009567193097214707
1410,train,1.156248,0.0009546985988714268
1411,train,1.213150,0.0009526800060300335
1412,train,1.200885,0.0009506635373462745
1413,train,1.178450,0.0009486491989626627
1414,train,1.160998,0.0009466369970152224
1415,train,1.157326,0.0009446269376334692
1416,train,1.066122,0.0009426190269403933
1417,train,1.126933,0.0009406132710524388
1418,train,1.094218,0.0009386096760794853
1419,train,1.144075,0.0009366082481248315
1420,train,1.187705,0.0009346089932851735
1421,train,1.251998,0.000932611917650588
1422,train,1.205282,0.0009306170273045145
1423,train,1.161364,0.0009286243283237344
1424,train,1.143332,0.0009266338267783542
1425,train,1.157287,0.0009246455287317877
1426,train,1.216734,0.0009226594402407346
1427,train,1.078310,0.0009206755673551658
1428,train,1.133415,0.0009186939161183014
1429,train,1.126136,0.0009167144925665944
1430,train,1.188860,0.0009147373027297134
1431,train,1.101171,0.0009127623526305208
1432,train,1.211540,0.0009107896482850573
1433,train,1.125871,0.0009088191957025218
1434,train,1.178014,0.000906851000885256
1435,train,1.078472,0.0009048850698287216
1436,train,1.157262,0.0009029214085214856
1437,train,1.136992,0.0009009600229452012
1438,train,1.139422,0.0008990009190745884
1439,train,1.155712,0.0008970441028774184
1440,train,1.125345,0.0008950895803144919
1441,train,1.125319,0.000893137357339624
1442,train,1.155744,0.000891187439899624
1443,train,1.205995,0.0008892398339342786
1444,train,1.211678,0.0008872945453763338
1445,train,1.125566,0.0008853515801514761
1446,train,1.184726,0.0008834109441783137
1447,train,1.212702,0.0008814726433683604
1448,train,1.182210,0.0008795366836260173
1449,train,1.117387,0.0008776030708485534
1450,train,1.212027,0.0008756718109260882
1451,train,1.178280,0.0008737429097415744
1452,train,1.100607,0.0008718163731707793
1453,train,1.074265,0.0008698922070822679
1454,train,1.159449,0.0008679704173373839
1455,train,1.075170,0.0008660510097902314
1456,train,1.201686,0.0008641339902876594
1457,train,1.136635,0.0008622193646692416
1458,train,1.093318,0.000860307138767259
1459,train,1.089197,0.0008583973184066844
1460,train,1.060236,0.0008564899094051614
1461,train,1.173553,0.0008545849175729879
1462,train,1.211333,0.0008526823487131005
1463,train,1.242176,0.0008507822086210536
1464,train,1.145367,0.0008488845030850032
1465,train,1.265221,0.0008469892378856895
1466,train,1.162804,0.0008450964187964186
1467,train,1.111651,0.0008432060515830464
1468,train,1.116577,0.0008413181420039593
1469,train,1.219623,0.0008394326958100567
1470,train,1.178771,0.0008375497187447347
1471,train,1.251741,0.0008356692165438686
1472,train,1.128231,0.000833791194935794
1473,train,1.290748,0.0008319156596412903
1474,train,1.138725,0.0008300426163735633
1475,train,1.074110,0.0008281720708382271
1476,train,1.196937,0.0008263040287332887
1477,train,1.176610,0.0008244384957491282
1478,train,1.154031,0.000822575477568482
1479,train,1.265210,0.0008207149798664267
1480,train,1.139015,0.0008188570083103614
1481,train,1.104735,0.0008170015685599894
1482,train,1.165928,0.0008151486662673021
1483,train,1.151736,0.0008132983070765613
1484,train,1.115687,0.000811450496624281
1485,train,1.217714,0.0008096052405392139
1486,train,1.110393,0.000807762544442329
1487,train,1.135927,0.0008059224139467984
1488,train,1.169232,0.0008040848546579788
1489,train,1.161157,0.0008022498721733939
